@relation  'activity_recognition_PAMS01'

@attribute   ID  numeric
@attribute  timestamp  numeric
@attribute  accX0  numeric
@attribute  accy0  numeric
@attribute  accz0  numeric
@attribute  gyrox0  numeric
@attribute  gyroy0  numeric
@attribute  gyroz0  numeric
@attribute  accX1  numeric
@attribute  accy1  numeric
@attribute  accz1  numeric
@attribute  gyrox1  numeric
@attribute  gyroy1  numeric
@attribute  gyroz1  numeric
@attribute  accX2  numeric
@attribute  accy2  numeric
@attribute  accz2  numeric
@attribute  gyrox2  numeric
@attribute  gyroy2  numeric
@attribute  gyroz2  numeric
@attribute  accX3  numeric
@attribute  accy3  numeric
@attribute  accz3  numeric
@attribute  gyrox3  numeric
@attribute  gyroy3  numeric
@attribute  gyroz3  numeric
@attribute  accX4  numeric
@attribute  accy4  numeric
@attribute  accz4  numeric
@attribute  gyrox4  numeric
@attribute  gyroy4  numeric
@attribute  gyroz4  numeric
@attribute  accX5 numeric
@attribute  accy5  numeric
@attribute  accz5  numeric
@attribute  gyrox5  numeric
@attribute  gyroy5  numeric
@attribute  gyroz5  numeric
@attribute  accX6  numeric
@attribute  accy6  numeric
@attribute  accz6  numeric
@attribute  gyrox6  numeric
@attribute  gyroy6  numeric
@attribute  gyroz6  numeric
@attribute  accX7  numeric
@attribute  accy7  numeric
@attribute  accz7  numeric
@attribute  gyrox7  numeric
@attribute  gyroy7  numeric
@attribute  gyroz7  numeric
@attribute  accX8  numeric
@attribute  accy8  numeric
@attribute  accz8  numeric
@attribute  gyrox8  numeric
@attribute  gyroy8  numeric
@attribute  gyroz8  numeric
@attribute  accX9  numeric
@attribute  accy9  numeric
@attribute  accz9  numeric
@attribute  gyrox9  numeric
@attribute  gyroy9  numeric
@attribute  gyroz9  numeric
@attribute  email   string
@attribute  tdate   string
@attribute  position   string
@attribute  sex   string
@attribute  age   numeric
@attribute  CentroidAccX  numeric
@attribute  CentroidAccY  numeric
@attribute  CentroidAccZ  numeric
@attribute  CentroidGyroX  numeric
@attribute  CentroidGyroY  numeric
@attribute  CentroidGyroZ  numeric
@attribute  stdx  numeric
@attribute  stdy  numeric
@attribute  stdz  numeric
@attribute  Realstddev  numeric
@attribute  RADII  numeric
@attribute  Density  numeric
@attribute  Magnitude0  numeric
@attribute  Magnitude1  numeric
@attribute  Magnitude2  numeric
@attribute  Magnitude3  numeric
@attribute  Magnitude4  numeric
@attribute  Magnitude5  numeric
@attribute  Magnitude6  numeric
@attribute  Magnitude7  numeric
@attribute  Magnitude8  numeric
@attribute  Magnitude9  numeric
@attribute  MeanMagnitude  numeric
@attribute  AbsoluteDiffrence  numeric
@attribute   maxaccx   numeric
@attribute   maxaccy   numeric
@attribute   maxaccz   numeric
@attribute   maxgyrox   numeric
@attribute   maxgyroy   numeric
@attribute   maxgyroz   numeric
@attribute   Roll0    numeric
@attribute   Pitch0   numeric
@attribute   Yaw0     numeric
@attribute   Roll1    numeric
@attribute   Pitch1   numeric
@attribute   Yaw1     numeric
@attribute   Roll2    numeric
@attribute   Pitch2   numeric
@attribute   Yaw2     numeric
@attribute   Roll3    numeric
@attribute   Pitch3   numeric
@attribute   Yaw3     numeric
@attribute   Roll4    numeric
@attribute   Pitch4   numeric
@attribute   Yaw4     numeric
@attribute   Roll5    numeric
@attribute   Pitch5   numeric
@attribute   Yaw5     numeric
@attribute   Roll6    numeric
@attribute   Pitch6   numeric
@attribute   Yaw6     numeric
@attribute   Roll7    numeric
@attribute   Pitch7   numeric
@attribute   Yaw7     numeric
@attribute   Roll8    numeric
@attribute   Pitch8   numeric
@attribute   Yaw8     numeric
@attribute   Roll9    numeric
@attribute   Pitch9   numeric
@attribute   Yaw9     numeric
@attribute class {"Sitting", "Standing" , "Running" , "Walking" , "DownStairs" ,"UpStairs","cycling"}

@data
467,4.00E+12,-0.40223,-0.09337,3.00712,-3.76965,2.61817,2.48347,4.64415,1.46346,7.70155,-0.71227,1.43126,2.48347,1.64721,13.03403,9.44213,2.7434,0.28069,1.13041,2.83952,7.77697,0.36152,2.70338,-0.01772,-0.01038,0.71706,9.15842,0.80565,2.6704,-0.66035,-0.19578,3.44765,11.11748,-2.53307,1.58336,-1.12216,-0.40134,2.07039,11.5203,0.52313,0.49694,-0.5904,0.36957,5.45339,10.57998,1.66397,-1.38605,-0.23305,-0.63194,-1.73819,0.04729,1.83994,-5.14349,1.25319,1.74005,0.18555,-0.25977,8.55688,-2.63894,2.10351,0.23335,a.a.oloumi@gmail.com,Fri.Nov.24.14:13:37.GMT+03:30.2017,leg,Male,44,1.88645,6.434479,3.136882,-0.345292,0.506314,0.720088,46.40133287,270.6904577,145.9544232,6.804749912,9.130578378,0.003137888,3.03533814,9.111735114,16.17878419,8.287027991,9.221708294,11.91222463,11.71654778,12.01849556,2.531584489,8.562832743,9.257627893,29.59108117,5.45339,13.03403,9.44213,2.7434,2.61817,2.48347,-0.132906649,-0.030765841,0.780964882,0.534823127,0.161311339,0.708170049,0.101989688,0.936729383,0.777903444,0.34973234,1.218118241,0.125632608,0.077836399,1.453571474,0.641567132,0.293622073,1.203448893,-0.534584516,0.17763927,1.387511887,0.240242028,0.470968777,1.076511436,0.283956213,-0.756804359,0.018681087,0.628565985,0.021670927,-0.030341579,0.785280639,UpStairs
468,4.00E+12,8.36953,13.18906,14.61301,2.52532,0.75686,0.15455,1.09056,13.16272,-0.38547,1.05099,-1.03389,0.15455,1.91955,6.88034,-0.2873,1.97218,0.9954,-0.93646,1.04447,11.18751,-1.78069,1.56107,-0.76908,-0.28375,0.33818,15.13315,0.84455,-0.07361,-0.33323,-0.22113,4.14257,10.35911,1.31561,-1.73028,-0.26848,0.25229,2.84012,0.58419,2.50613,-3.88541,-0.281,0.37171,0.85832,-2.00455,4.71777,-3.52011,-0.02138,0.48228,1.55384,7.99963,8.06786,1.77579,0.95845,-0.20067,4.76087,10.02692,1.39582,4.21039,-0.32742,-0.04917,a.a.oloumi@gmail.com,Fri.Nov.24.14:13:39.GMT+03:30.2017,leg,Male,44,2.691801,8.651808,3.100729,0.388633,-0.032377,-0.02758,54.71456574,276.3862357,218.8176574,7.415648716,13.61454649,0.000946505,21.39019395,13.21344414,7.148866484,11.37638583,15.16047029,11.23400534,3.832524905,5.197334672,11.4672954,11.18719452,11.12077155,34.36717719,8.36953,15.13315,14.61301,4.21039,0.9954,0.48228,0.402020801,0.664408743,0.71470936,0.082628112,1.483146037,-0.321680568,0.271847035,1.295843085,-0.146954661,0.091939825,1.388321177,-0.711745047,0.022308546,1.510752753,0.748253853,0.377666818,1.173526659,0.293918633,0.834643447,0.153026074,0.58451639,0.165906231,-0.395953482,0.777257582,0.135919989,0.772047779,0.776293184,0.43958532,1.111321399,0.274253914,UpStairs
469,4.00E+12,0.2909,4.36104,0.90621,2.3668,-2.03449,-0.25931,1.45986,12.967,0.16879,2.05984,0.87415,-0.25931,1.72143,13.85704,3.0125,-0.1686,1.09772,-0.08766,-2.9736,10.94809,7.49804,0.20372,-0.30482,0.10568,0.53929,-1.78967,8.58561,-4.45932,-1.17744,1.01648,-1.38205,-2.04644,2.89639,-5.28795,-0.43952,-0.03818,-0.78171,0.54468,8.88009,-1.02412,-0.33903,-0.02718,6.22193,14.39633,18.50299,2.50577,0.57482,0.29871,4.9123,10.94509,-0.12091,1.88482,-0.88056,0.37721,0.76854,6.13155,0.00539,1.47768,1.06229,-0.77091,a.a.oloumi@gmail.com,Fri.Nov.24.14:13:41.GMT+03:30.2017,leg,Male,44,1.077689,7.031471,5.03351,-0.044136,-0.156688,0.035553,68.6530208,376.9568765,316.1162973,8.727692677,16.19046803,0.0005628,4.463687854,13.05001036,14.28481834,13.5986608,8.786720178,3.806186268,8.931055102,24.25546061,11.99751248,6.179529771,10.93536418,45.01928341,6.22193,14.39633,18.50299,2.50577,1.09772,1.01648,0.065216548,1.355924826,0.760889198,0.112101221,1.457945126,0.114354432,0.120801251,1.325451544,0.714990167,-0.220449832,0.935820264,0.748912786,0.061414173,-0.205114189,0.784413729,-0.371599519,-0.567661213,0.734205374,-0.087639317,0.061025065,0.783468337,0.259416553,0.635437209,0.758629357,0.421843686,1.148816712,-0.024601308,0.124691552,1.446101692,0.00701301,UpStairs
470,4.00E+12,1.55623,10.16099,-0.62968,1.78984,-0.37018,-0.63805,0.50099,14.80514,0.59017,-0.30574,-0.33139,-0.63805,2.86706,14.68603,7.09582,0.02596,-0.27519,0.17959,0.97743,4.81294,2.78446,-5.65967,-0.29719,-0.49938,-1.17675,-1.71664,5.43843,-4.46237,0.53481,1.24067,0.64823,0.92296,10.27711,-0.30513,1.38025,0.27764,2.90776,7.72788,16.44218,1.89979,0.23854,0.49175,2.8096,8.65983,3.72598,0.12431,-0.49663,-0.45448,1.62925,6.12676,2.77368,1.75654,0.53176,-0.35247,2.59711,8.60835,1.79625,1.89643,-0.32987,0.38485,a.a.oloumi@gmail.com,Fri.Nov.24.14:13:43.GMT+03:30.2017,leg,Male,44,1.531691,7.479424,5.02944,-0.324004,0.058491,-0.000793,15.94077103,252.0162939,236.2395451,7.10068032,11.49808378,0.001571288,10.29874102,14.82536549,16.56050035,5.645615851,5.823067432,10.33881266,18.39892607,9.837145661,6.919894826,9.169252103,10.78173215,34.87919095,2.90776,14.80514,16.44218,1.89979,1.38025,1.24067,0.151689818,1.40705602,-0.358839767,0.033799194,1.518555355,0.651362394,0.174003135,1.090397682,0.747628455,0.174007592,1.020767199,0.756364089,-0.203485576,-0.29924616,0.773960171,0.062739841,0.089390373,0.784405519,0.158705045,0.433465146,0.777699475,0.289644242,1.076535043,0.673790582,0.237675725,1.087318123,0.711563034,0.287172033,1.219211016,0.517189118,UpStairs
471,4.00E+12,4.03004,16.06689,3.90973,1.38392,0.6521,-0.41203,5.66109,14.81532,1.57898,0.31887,1.24678,-0.41203,3.7182,9.91858,3.90135,-3.90618,0.78007,1.518,-1.73101,-1.05584,2.17812,-4.17038,3.06654,2.80112,0.11313,-0.99539,8.60476,-2.09802,2.37474,2.43185,-6.20936,2.75213,16.20216,2.39673,0.30207,1.19241,5.17686,9.27155,3.25911,4.10593,-1.18477,-0.05345,1.04627,6.49906,1.10014,1.81977,1.63406,-0.11606,3.19865,9.71507,2.30382,2.66795,-1.66461,-0.55528,2.73538,11.06121,0.46627,0.34178,-0.63438,0.01191,a.a.oloumi@gmail.com,Fri.Nov.24.14:13:44.GMT+03:30.2017,leg,Male,44,1.773925,7.804858,4.350444,0.286037,0.65726,0.640644,117.8196461,321.4709971,202.3892587,8.010492507,15.15671705,0.000685989,17.01975809,15.93846996,11.28821387,2.97580249,8.662880255,17.56816325,11.10780432,6.674036995,10.48434707,11.40395011,11.31234264,33.36194168,5.66109,16.06689,16.20216,4.10593,3.06654,2.80112,0.239056408,1.234592988,0.608246624,0.363110927,1.19314199,0.262465592,0.335655125,1.073062796,0.626583066,-0.620811205,-0.362709227,0.664213528,0.013059538,-0.115157244,0.785354954,-0.361250068,0.157302309,0.75116473,0.484827904,0.987565855,0.489516379,0.15741651,1.341305881,0.627062588,0.310030986,1.185337808,0.528897543,0.242224215,1.325006693,0.16647992,UpStairs
472,4.00E+12,4.33051,11.12286,5.74848,0.82589,-1.18752,0.20586,3.8008,2.80421,7.16106,-3.67374,-0.27458,0.20586,1.32878,0.06644,2.16496,-3.39427,1.46608,-0.83689,3.45124,3.21481,9.67976,-1.87322,-3.51217,0.73212,3.35069,13.14117,6.57089,2.64413,0.7535,0.39156,1.16897,9.06145,0.99359,2.59893,-0.1909,-2.3836,0.45789,6.29376,1.76632,2.35153,-1.03297,-0.22907,2.94487,9.23803,-2.1482,2.8335,-1.94377,-0.1066,0.92775,13.18547,-0.54947,1.00121,0.40897,-0.16218,-1.95487,13.01249,0.4525,-1.47768,-0.20831,-0.56108,a.a.oloumi@gmail.com,Fri.Nov.24.14:13:46.GMT+03:30.2017,leg,Male,44,1.980663,8.114069,3.183989,0.183628,-0.572167,-0.274402,33.80362582,206.474222,133.7378882,6.115682594,8.268033403,0.004225963,13.24825852,8.578487902,2.541086847,10.76772095,15.0696406,9.190407393,6.552935566,9.931174192,13.22948436,13.16628911,10.22754854,28.68730164,4.33051,13.18547,9.67976,2.8335,1.46608,0.73212,0.332993876,0.99649393,0.673960582,0.45901108,0.333009437,0.723508893,0.55027069,0.026149272,0.705812334,0.326275465,0.303183407,0.7554991,0.224221114,1.059333434,0.727742874,0.127540069,1.403078249,0.574711115,0.069932541,1.288609997,0.769140912,0.301054953,1.19497155,-0.532539312,0.070185057,1.489201764,-0.471291032,-0.149026403,1.417798985,0.221800393,UpStairs
473,4.00E+12,1.37487,6.3602,3.42012,-3.76629,0.90775,0.49511,-1.46166,-1.62746,4.79319,-3.94344,1.65942,0.49511,9.12909,16.83124,13.57512,1.83901,0.01161,0.04581,3.28604,8.85376,1.3635,0.74403,-0.3766,1.23303,2.42473,7.64708,-0.79847,1.65422,0.33231,-1.10689,1.04986,10.84214,-2.33674,2.07511,-0.82131,-0.35491,1.02891,13.99411,0.39145,-0.13561,-0.56108,-0.23946,0.07961,11.16476,7.53096,-0.2926,-0.32681,-0.02718,0.14365,5.6569,6.10881,-5.05735,0.19731,-0.45662,1.08457,-1.55803,3.25552,-2.3613,-0.20189,0.00214,a.a.oloumi@gmail.com,Fri.Nov.24.14:13:48.GMT+03:30.2017,leg,Male,44,1.813967,7.81647,3.730346,-0.924422,0.082071,0.008614,74.50374035,324.7532315,192.5425635,7.692850807,15.22158592,0.000677256,7.351165375,5.268751881,23.47157445,9.541816246,8.061929201,11.14067142,14.03734318,13.46750022,8.326987003,3.768575332,10.44363143,40.68512709,9.12909,16.83124,13.57512,2.07511,1.65942,1.23303,0.188135366,1.045541423,0.7479836,-0.281108222,-0.314024787,0.763175866,0.399483301,0.799618679,0.692657983,0.351581582,1.188714502,0.365987173,0.305492594,1.248599856,-0.303140004,0.094376729,1.33877445,-0.739495988,0.073363851,1.492292168,0.341642694,0.005911302,0.977344057,0.785370228,0.017251994,0.746870168,0.78525996,0.291921651,-0.426214341,0.759097964,UpStairs
474,4.00E+12,2.07098,5.44561,7.1006,-0.15547,-0.38087,-0.64171,0.37709,8.87052,3.97378,2.60565,0.41844,-0.64171,1.36769,6.28358,2.47979,2.14658,-0.38546,1.24006,3.87442,7.50044,5.87717,3.02745,0.08674,1.07634,1.79864,9.23384,1.86628,-1.77059,-0.50305,0.21747,2.49057,11.04026,3.1388,2.42544,0.04368,-0.6524,3.15316,10.89242,-0.66619,-0.66706,-0.92149,-0.47586,2.32417,3.25671,4.4191,-4.30813,0.96364,2.24096,0.19333,0.7847,6.98628,-2.83075,1.94255,-0.07727,2.50673,9.54688,19.60851,1.24678,-0.02199,0.04826,a.a.oloumi@gmail.com,Fri.Nov.24.14:13:50.GMT+03:30.2017,leg,Male,44,2.015678,7.285496,5.478412,0.17199,0.124219,0.233414,11.78658403,101.4570388,273.3790461,6.217898914,14.31833297,0.000813682,9.184886869,9.727242643,6.892264649,10.28634326,9.590719891,11.74488592,11.35918309,5.961239051,7.032868463,21.95268269,10.37323165,27.87411349,3.87442,11.04026,19.60851,3.02745,1.94255,2.24096,0.227432534,0.634640542,0.764993369,0.038776098,1.147951983,0.783157004,0.199764382,1.147368454,0.719196819,0.386184526,0.817100788,0.695664498,0.188656726,1.297139413,0.624045819,0.213678021,1.222647086,0.664508614,0.281281343,1.283130564,-0.203842601,0.400501663,0.577957448,0.724497246,0.027492958,0.111808908,0.785206791,0.114437481,0.449909936,0.781345539,UpStairs
475,4.00E+12,4.42329,4.92667,4.75728,1.31367,-0.14966,0.27978,3.21122,9.04948,-0.01197,2.39062,0.1292,0.27978,5.13137,10.91816,0.7027,2.70461,-0.99632,-0.31521,1.66996,7.8847,-1.65619,1.15637,0.82558,-0.38576,6.55832,11.54005,1.09176,0.98441,-0.11301,-0.0507,5.70179,8.86214,4.38558,-2.81181,0.7703,1.43828,3.06578,5.51205,4.68845,-2.2712,0.686,3.51919,0.96546,-0.04968,8.06188,-1.37109,4.86157,2.95048,15.1128,16.09562,14.51305,0.50213,2.54364,1.06352,3.84269,5.3277,-1.78069,3.72719,0.86193,1.32863,a.a.oloumi@gmail.com,Fri.Nov.24.14:13:52.GMT+03:30.2017,leg,Male,44,4.968268,8.006689,3.475185,0.63249,0.941923,1.010799,141.1763643,176.0180032,226.2997026,7.37220503,17.03457654,0.000483213,8.152869722,9.602352079,12.08432717,8.228014694,13.31826772,11.41408106,7.858960848,8.119636091,26.42147474,6.805990788,11.20059749,36.87152145,15.1128,16.09562,14.51305,3.72719,4.86157,3.51919,0.57346255,0.648870206,0.632107078,0.340989885,1.229803976,-0.003727512,0.438553369,1.127861128,0.134852298,0.20438016,1.28090486,-0.613521403,0.514879997,1.048113084,0.16275718,0.523067689,0.888967841,0.547502934,0.400740108,0.777319586,0.696868182,0.119186324,-0.006118539,0.781838274,0.608928975,0.655035051,0.605776088,0.599953452,0.899145813,-0.398008451,UpStairs
476,4.00E+12,1.75076,7.79791,2.56958,2.97705,-1.06046,-1.37689,4.55856,12.33253,-0.31663,1.40835,-0.90408,-1.37689,-0.09517,12.0159,2.78984,0.2926,-0.49144,0.14539,5.22714,10.10114,3.01909,-1.07909,-0.35064,-0.5006,0.80206,-1.7765,2.86706,-3.25164,1.14201,1.24494,-1.49159,-0.76195,5.58747,-3.30722,-0.10812,-0.29871,8.45512,17.5878,15.79874,1.98867,1.41751,-0.18418,2.56778,8.99322,1.39941,1.57298,-0.97219,-0.07789,2.75812,6.59782,-0.13647,2.07267,-2.15238,-0.98991,1.17076,13.16272,-1.31322,1.91201,-0.77519,-0.24557,a.a.oloumi@gmail.com,Fri.Nov.24.14:13:53.GMT+03:30.2017,leg,Male,44,2.570354,8.605059,3.226487,0.458638,-0.425498,-0.366031,75.03907713,329.5768362,212.2404828,7.854020601,16.53425693,0.000528419,8.394956958,13.15188276,12.33588738,11.76736701,3.466884125,5.833114908,25.10816498,9.456735613,7.152417685,13.27977498,10.99471864,41.33896781,8.45512,17.5878,15.79874,2.97705,1.41751,1.24494,0.210091117,1.191378137,0.690638959,0.353953501,1.215952395,-0.069180814,-0.007714965,1.342531234,0.785107407,0.460288302,1.032147789,0.463766805,0.233464021,-0.538000271,0.766565447,-0.258582791,-0.130999245,0.76819181,0.343460857,0.776071672,0.722599247,0.274981586,1.256407861,0.446329897,0.395880411,1.174404565,-0.049378727,0.088275737,1.43792413,-0.641214861,UpStairs
477,4.00E+12,2.20985,14.2054,4.63757,-0.73304,0.30055,-0.04123,0.78949,2.17872,5.33787,-3.58211,0.08613,-0.04123,-0.78051,-0.85772,4.76147,-5.06652,1.71103,0.58613,1.30065,7.5573,19.05545,-0.13714,0.3204,-0.59376,7.68479,10.51533,3.65295,4.32706,0.37721,0.50335,3.45723,3.50511,0.07063,1.33352,-1.14476,0.22541,7.68599,9.68455,-0.27593,1.97859,-0.9166,0.05009,8.54072,12.43189,6.3171,-0.13011,-0.46945,0.04673,4.62679,7.6369,2.98018,-1.36009,0.31979,0.35522,0.19034,2.50314,5.26305,-3.33166,1.16095,-3.77881,a.a.oloumi@gmail.com,Fri.Nov.24.14:13:55.GMT+03:30.2017,leg,Male,44,3.570534,6.936062,5.180034,-0.67015,0.174525,-0.26881,104.7906793,219.0874265,257.3662507,7.62393833,14.07357379,0.000856878,15.10575657,5.819189929,4.900660774,20.54056105,13.52672193,4.923740852,12.36693529,16.35241693,9.413336292,5.831092048,10.87804117,47.00437187,8.54072,14.2054,19.05545,4.32706,1.71103,0.58613,0.146818808,1.223794215,0.734331485,0.136089771,0.383752461,0.779988362,-0.1599474,-0.175927398,0.778769414,0.063363447,0.376772004,0.784236147,0.604218561,0.890481305,0.405518353,0.778419792,0.792170742,0.020422549,0.670649727,0.899635436,-0.035861891,0.549535281,0.86369457,0.536482681,0.513827812,0.946346935,0.496297757,0.032648056,0.443689512,0.785071394,UpStairs
478,4.00E+12,1.99317,4.19763,5.24749,-2.87168,-0.83047,-1.90651,0.40881,5.75267,4.93804,3.24736,-0.613,-1.90651,0.50218,6.11659,0.00718,2.2379,-0.8488,1.98867,2.55222,10.66258,2.46782,2.55036,0.67898,0.22083,1.43113,11.00794,-0.69671,1.08032,-0.40256,-0.38332,4.09947,11.78366,1.92314,0.72693,0.78588,-0.26664,-0.96187,2.28167,5.56592,-4.31454,0.54367,0.08338,0.26815,0.16281,5.2864,-4.16763,3.06105,-0.16096,0.95708,0.35314,10.70328,-0.59651,0.4163,0.43555,1.69988,12.41034,7.89967,1.78342,0.11484,0.62766,a.a.oloumi@gmail.com,Fri.Nov.24.14:13:57.GMT+03:30.2017,leg,Male,44,1.295022,6.472903,4.334223,-0.032407,0.290589,-0.126785,17.79152396,202.2350207,110.2300389,5.746795485,8.839151036,0.003458602,7.009206486,7.59240257,6.137174393,11.2380859,11.12242244,12.62373814,6.091853358,5.29569981,10.75178649,14.80914977,9.267151937,28.41884613,4.09947,12.41034,10.70328,3.24736,3.06105,1.98867,0.288343572,0.642094079,0.751731229,0.053870668,0.859762664,0.783690552,0.081917517,1.488870419,0.014295227,0.22910347,1.249382372,0.607443438,0.129028431,1.427195162,-0.412588274,0.330739938,1.203920395,0.40162319,-0.158558018,0.383905436,0.778041559,0.050657086,0.030748657,0.784755746,0.089133884,0.032850682,0.783407164,0.115039365,0.993641344,0.774083138,UpStairs
479,4.00E+12,3.01909,6.79235,2.17872,1.92423,-0.22358,0.37202,1.10792,7.15208,2.71323,2.35641,-0.13531,0.37202,2.78446,8.18817,0.08021,1.96271,-0.08858,0.05284,4.96258,9.26137,1.51553,0.49419,0.33872,-0.11179,2.79343,11.95545,-1.02651,0.82894,1.43401,-0.03726,6.32608,6.79893,2.83294,-2.46331,0.10476,0.82894,0.50099,2.63302,4.34847,-2.66337,4.74734,3.56623,0.96606,1.43532,7.56089,-1.22234,3.32219,2.15299,8.63529,13.81394,17.78952,1.70492,1.14537,0.79138,4.43586,7.69437,1.19231,3.55127,-0.64263,-0.03604,a.a.oloumi@gmail.com,Fri.Nov.24.14:13:59.GMT+03:30.2017,leg,Male,44,3.553176,7.5725,3.918531,0.647365,1.000229,0.795133,59.72410159,124.8592463,263.9069964,6.69694217,16.03707554,0.000579104,7.745821053,7.72925301,8.649033419,10.61588459,12.32029864,9.709288664,5.108128487,7.756318264,24.12177841,8.961126423,10.2716931,32.48576471,8.63529,13.81394,17.78952,3.55127,4.74734,3.56623,0.400382013,1.069385083,0.529454479,0.143836607,1.181894881,0.746882615,0.32777667,1.242878599,0.028786405,0.486423705,1.060104999,0.284170455,0.228722986,1.326825236,-0.332143565,0.709624916,0.775747715,0.387991365,0.098234936,0.541540738,0.782101645,0.124875659,0.186124486,0.781349828,0.36611143,0.609765239,0.732601878,0.517847986,1.032607974,0.253970474,UpStairs
480,4.00E+12,3.79062,6.38773,-0.19453,1.75929,-0.37568,-0.05651,5.17567,12.35588,1.08218,2.10199,-2.66398,-0.05651,2.70186,10.02512,0.77333,0.20495,0.18112,0.31154,2.89639,6.80911,6.66486,-2.7492,-0.88056,-1.11819,-1.34794,-0.577,4.11922,-4.39456,1.48898,0.85002,2.07577,6.07888,5.39114,-2.1362,1.15728,-0.79535,1.85012,10.02213,1.93451,2.88848,-0.03696,0.74373,2.15837,6.23929,1.62267,2.90344,-0.73059,1.68354,4.28802,10.76672,2.23259,2.277,-0.67104,0.41111,2.05363,12.83591,-2.68989,0.65699,-0.51588,-0.18906,a.a.oloumi@gmail.com,Fri.Nov.24.14:14:01.GMT+03:30.2017,leg,Male,44,2.564251,8.094377,2.093608,0.351218,-0.304731,0.178432,27.90343062,142.4888705,67.0231261,4.872529397,9.726310784,0.0025959,7.430325461,13.43973378,10.41158575,9.958584882,4.372395757,8.386059483,10.37344507,6.798555633,11.80228085,13.27454293,9.624750959,23.023335,5.17567,12.83591,6.66486,2.90344,1.48898,1.68354,0.535365358,1.03465024,-0.051206534,0.395318477,1.166436681,0.20187602,0.262509751,1.297480568,0.268525915,0.295108365,0.752879362,0.742204002,-0.313388729,-0.132350317,0.759977487,0.250126234,0.810859005,0.750865699,0.179310885,1.309799489,0.625795199,0.323065318,1.162346366,0.541097287,0.371830337,1.14876208,0.432633065,0.155328229,1.313010517,-0.671583294,UpStairs
481,4.00E+12,2.21524,13.95041,0.59017,0.44288,0.08125,-0.51801,2.72819,4.01986,5.4079,-4.0592,0.90805,-0.51801,0.61052,1.33537,5.15292,-3.69421,1.60169,-0.56902,3.28604,10.62068,-0.55246,0.85277,0.73518,0.00489,2.76111,8.26538,1.8992,2.90955,0.16585,-0.90744,1.33477,10.63085,2.14281,2.31182,-1.61268,-0.32345,2.04046,12.83412,-2.59771,1.43156,-1.81335,-0.47281,5.77062,16.5176,0.2071,-0.00305,-0.49205,-0.22205,0.4974,4.41012,3.17591,-4.64899,-0.89797,0.06506,0.40163,-0.01137,6.2345,-4.07325,0.81917,-0.52595,a.a.oloumi@gmail.com,Fri.Nov.24.14:14:02.GMT+03:30.2017,leg,Male,44,2.164598,8.257302,2.166034,-0.853012,-0.050486,-0.398679,23.94384247,281.851419,73.47942429,6.158528118,9.382505444,0.00289185,14.13752199,7.26964081,5.358034363,11.13113267,8.918923456,10.92649154,13.25240395,17.49783002,5.45737753,6.247433568,10.01967899,33.69397045,5.77062,16.5176,6.2345,2.90955,1.60169,0.06506,0.157340627,1.407919491,0.251963334,0.384704652,0.58591911,0.728834445,0.114192788,0.251882597,0.781913194,0.29967703,1.266780039,-0.164301914,0.314750084,1.185598058,0.51558835,0.122464951,1.337643068,0.703794677,0.154583973,1.318882369,-0.666396937,0.336081766,1.234489654,0.035850235,0.091269338,0.940923495,0.779340127,0.064331562,-0.001819948,0.784362809,UpStairs
482,4.00E+12,8.15884,19.20269,4.55257,0.42608,0.85246,0.11698,0.04848,8.62092,0.61411,2.22935,0.65301,0.11698,2.25594,11.95245,-0.67397,2.85518,-1.33444,-1.34115,-0.50278,11.0672,-2.57915,1.21532,-0.57055,-0.37354,-1.403,14.10544,6.72471,0.45479,1.26052,-0.54214,-1.47782,1.3228,11.03488,-4.32065,1.62673,0.40225,1.31083,-0.30167,5.47913,-5.06957,2.71957,0.47403,-1.34375,2.44448,10.90679,-1.34482,-0.16585,-0.01313,-3.12982,-0.16161,3.38061,1.53144,0.33475,1.04733,3.71161,9.22725,2.31938,3.83532,0.12737,0.07819,a.a.oloumi@gmail.com,Fri.Nov.24.14:14:04.GMT+03:30.2017,leg,Male,44,0.762853,7.747995,4.175906,0.181244,0.550357,-0.00342,97.3397488,400.0412616,186.6046482,8.270342548,13.64010766,0.000941193,21.3549963,8.64290131,12.1821411,11.37487223,15.68928205,11.21170497,5.641821127,11.25785124,4.609817241,10.21262527,11.21780129,31.540273,8.15884,19.20269,11.03488,3.83532,2.71957,1.04733,0.39202185,1.117967334,0.453410334,0.005609257,1.499461093,0.783844981,0.186259297,1.37630062,-0.278796706,-0.044215341,1.337681611,-0.776074353,-0.089543718,1.117593632,0.774747161,-0.132195155,0.118259295,0.78095414,0.234484522,-0.053495835,0.771485462,-0.119646401,0.218879071,0.781631962,-0.746326974,-0.035064974,0.63305301,0.371950756,1.12789953,0.487309488,UpStairs
