@relation  'activity_recognition_PAMS01'

@attribute   ID  numeric
@attribute  timestamp  numeric
@attribute  accX0  numeric
@attribute  accy0  numeric
@attribute  accz0  numeric
@attribute  gyrox0  numeric
@attribute  gyroy0  numeric
@attribute  gyroz0  numeric
@attribute  accX1  numeric
@attribute  accy1  numeric
@attribute  accz1  numeric
@attribute  gyrox1  numeric
@attribute  gyroy1  numeric
@attribute  gyroz1  numeric
@attribute  accX2  numeric
@attribute  accy2  numeric
@attribute  accz2  numeric
@attribute  gyrox2  numeric
@attribute  gyroy2  numeric
@attribute  gyroz2  numeric
@attribute  accX3  numeric
@attribute  accy3  numeric
@attribute  accz3  numeric
@attribute  gyrox3  numeric
@attribute  gyroy3  numeric
@attribute  gyroz3  numeric
@attribute  accX4  numeric
@attribute  accy4  numeric
@attribute  accz4  numeric
@attribute  gyrox4  numeric
@attribute  gyroy4  numeric
@attribute  gyroz4  numeric
@attribute  accX5 numeric
@attribute  accy5  numeric
@attribute  accz5  numeric
@attribute  gyrox5  numeric
@attribute  gyroy5  numeric
@attribute  gyroz5  numeric
@attribute  accX6  numeric
@attribute  accy6  numeric
@attribute  accz6  numeric
@attribute  gyrox6  numeric
@attribute  gyroy6  numeric
@attribute  gyroz6  numeric
@attribute  accX7  numeric
@attribute  accy7  numeric
@attribute  accz7  numeric
@attribute  gyrox7  numeric
@attribute  gyroy7  numeric
@attribute  gyroz7  numeric
@attribute  accX8  numeric
@attribute  accy8  numeric
@attribute  accz8  numeric
@attribute  gyrox8  numeric
@attribute  gyroy8  numeric
@attribute  gyroz8  numeric
@attribute  accX9  numeric
@attribute  accy9  numeric
@attribute  accz9  numeric
@attribute  gyrox9  numeric
@attribute  gyroy9  numeric
@attribute  gyroz9  numeric
@attribute  email   string
@attribute  tdate   string
@attribute  position   string
@attribute  sex   string
@attribute  age   numeric
@attribute  CentroidAccX  numeric
@attribute  CentroidAccY  numeric
@attribute  CentroidAccZ  numeric
@attribute  CentroidGyroX  numeric
@attribute  CentroidGyroY  numeric
@attribute  CentroidGyroZ  numeric
@attribute  stdx  numeric
@attribute  stdy  numeric
@attribute  stdz  numeric
@attribute  Realstddev  numeric
@attribute  RADII  numeric
@attribute  Density  numeric
@attribute  Magnitude0  numeric
@attribute  Magnitude1  numeric
@attribute  Magnitude2  numeric
@attribute  Magnitude3  numeric
@attribute  Magnitude4  numeric
@attribute  Magnitude5  numeric
@attribute  Magnitude6  numeric
@attribute  Magnitude7  numeric
@attribute  Magnitude8  numeric
@attribute  Magnitude9  numeric
@attribute  MeanMagnitude  numeric
@attribute  AbsoluteDiffrence  numeric
@attribute   maxaccx   numeric
@attribute   maxaccy   numeric
@attribute   maxaccz   numeric
@attribute   maxgyrox   numeric
@attribute   maxgyroy   numeric
@attribute   maxgyroz   numeric
@attribute   Roll0    numeric
@attribute   Pitch0   numeric
@attribute   Yaw0     numeric
@attribute   Roll1    numeric
@attribute   Pitch1   numeric
@attribute   Yaw1     numeric
@attribute   Roll2    numeric
@attribute   Pitch2   numeric
@attribute   Yaw2     numeric
@attribute   Roll3    numeric
@attribute   Pitch3   numeric
@attribute   Yaw3     numeric
@attribute   Roll4    numeric
@attribute   Pitch4   numeric
@attribute   Yaw4     numeric
@attribute   Roll5    numeric
@attribute   Pitch5   numeric
@attribute   Yaw5     numeric
@attribute   Roll6    numeric
@attribute   Pitch6   numeric
@attribute   Yaw6     numeric
@attribute   Roll7    numeric
@attribute   Pitch7   numeric
@attribute   Yaw7     numeric
@attribute   Roll8    numeric
@attribute   Pitch8   numeric
@attribute   Yaw8     numeric
@attribute   Roll9    numeric
@attribute   Pitch9   numeric
@attribute   Yaw9     numeric
@attribute class {"Sitting", "Standing" , "Running" , "Walking" , "DownStairs" ,"UpStairs"}

@data
196,5.02E+10,-0.11911,0.46328,9.54808,-0.02718,0.07361,0.01222,-0.18256,0.48542,9.50319,-0.01558,-0.06597,0.01222,-0.00958,0.55246,9.50378,-0.03604,-0.00244,0.03085,-0.16281,0.4531,9.44213,-0.02321,-0.02107,-0.01772,-0.08859,0.52613,9.46428,-0.00641,0.00275,0.00367,-0.22087,0.63386,9.24641,-0.02718,0.09682,0.03176,-0.246,0.45669,9.66898,-0.01283,-0.09774,-0.01038,-0.22924,0.46088,9.60973,0.00336,0.0504,-0.02657,0.0018,0.40642,9.47445,-0.02443,0.0785,-0.00611,0.11253,0.83558,9.20032,-0.03054,-0.20708,0.00764,naser@gmail.com,Fri.Oct.20.19:07:52.GMT+03:30.2017,leg,Male,89,-0.114443,0.527382,9.466135,-0.020004,-0.009222,0.003758,0.125507179,0.142393417,0.19085633,0.214186117,0.466004683,23.60268797,9.560054772,9.517330556,9.519828681,9.454397159,9.479306772,9.270742146,9.682884694,9.623506223,9.483163146,9.238871416,9.483008557,0.977433465,0.11253,0.83558,9.66898,0.00336,0.09682,0.03176,-0.012459456,0.04847896,0.785359262,-0.019183026,0.051025937,0.785305921,-0.001006321,0.05806518,0.785397909,-0.01722141,0.047943155,0.785323845,-0.009345756,0.05553154,0.78537626,-0.023826668,0.068425471,0.785255556,-0.025408386,0.047182168,0.78523639,-0.023823093,0.047909395,0.785255939,0.00018981,0.042870138,0.785398154,0.01218036,0.090565537,0.785360766,Sitting
197,5.02E+10,-0.28671,0.59436,9.51157,0.0846,-0.04093,0.01405,0.06045,0.54827,9.36552,-0.04551,0.11332,0.01405,-0.05507,0.58179,9.65821,-0.05192,0.20708,0.04917,0.15443,0.7446,9.94132,-0.01619,0.135,-0.01497,0.14245,0.56144,9.66599,0.18845,0.0336,-0.04337,0.18854,0.62549,9.36672,0.02352,-0.29474,-0.02291,0.10774,0.60932,9.69053,0.00702,-0.35186,0.02993,-0.21009,0.56383,9.60374,-0.01038,0.06292,0.02963,-0.80565,0.63805,9.60195,-0.00183,0.12889,0.00428,-1.55384,0.72903,8.74123,-0.00825,0.22266,0.03024,naser@gmail.com,Fri.Oct.20.19:07:54.GMT+03:30.2017,leg,Male,89,-0.225775,0.619618,9.514678,0.016951,0.021594,0.00901,2.778070368,0.041728196,0.914363667,0.611077919,1.540762616,0.653017935,9.534433926,9.381749254,9.675873744,9.970362136,9.683329466,9.389474353,9.71026521,9.622570554,9.656791575,8.908142646,9.553299287,1.998793933,0.18854,0.7446,9.94132,0.18845,0.22266,0.04917,-0.030075538,0.062378704,0.785171112,0.006443406,0.058473377,0.785387748,-0.005691506,0.060164193,0.785390036,0.015489525,0.074750934,0.785337843,0.01471138,0.058012592,0.785343873,0.020081281,0.066665452,0.785296893,0.011095702,0.062791342,0.785367262,-0.021834778,0.058628111,0.785278554,-0.083525416,0.066120839,0.783644328,-0.175326029,0.081930238,0.777621074,Sitting
198,5.02E+10,0.11253,0.48722,9.85094,-0.06506,0.21044,0.0168,-0.11851,0.44353,9.38587,-0.04459,-0.40531,0.0168,0.02514,0.51894,9.52832,-0.01619,-0.35949,-0.00702,0.00479,0.495,9.53611,-0.02443,0.03726,0.00611,0.03472,0.51176,9.54927,-0.02596,-0.00947,0.00275,-0.01975,0.51775,9.52773,-0.01985,-0.00153,0.00336,0.08859,0.52553,9.60135,-0.01863,-0.00855,0.00183,0.10774,0.47944,9.54927,-0.02077,-0.00397,-0.00214,0.01915,0.50817,9.52773,-0.02535,-0.0339,0.00031,0.09278,0.45909,9.50737,-0.01985,-0.02382,-0.00764,naser@gmail.com,Fri.Oct.20.19:07:56.GMT+03:30.2017,leg,Male,89,0.034718,0.494643,9.556396,-0.028068,-0.059834,0.003116,0.045335677,0.00671717,0.123204518,0.132384805,0.304739194,84.40095569,9.863623331,9.397090993,9.542474143,9.548949779,9.563036197,9.541807694,9.616129772,9.561905048,9.541291444,9.51889994,9.569520834,0.681422869,0.11253,0.52553,9.85094,-0.01619,0.21044,0.0168,0.011408834,0.04941575,0.785365543,-0.012611684,0.047216191,0.78535831,0.00263454,0.054408964,0.785396423,0.000501626,0.051861406,0.7853981,0.003630654,0.05353996,0.785394859,-0.00206984,0.054287869,0.785397089,0.009212776,0.054678126,0.785376881,0.011267868,0.050161669,0.785366342,0.002007067,0.053285298,0.785397153,0.009747079,0.04824803,0.785374356,Sitting
8585,6.09E+12,-0.50518,9.72764,-0.22924,-0.07086,-0.00886,-0.02199,-0.52373,9.60913,-0.5363,0.00397,0.09896,-0.00489,-0.22924,9.84615,-0.39385,0.04123,-0.07605,0.04032,-0.72365,9.38228,-0.76076,0.03268,-0.08552,0.03574,-0.07003,9.79588,-0.94451,0.0171,-0.21838,-0.07483,-0.22565,9.66659,-0.22386,0.2419,0.19975,0.1295,0.14066,9.95569,-0.26037,0.06445,-0.32376,-0.03635,-0.21727,9.12311,-0.49979,0.02505,-0.09774,-0.02443,0.59316,9.73482,-0.42796,0.01558,0.0504,0.03696,-0.34776,9.98981,-0.4944,-0.16066,0.11759,0.00397,naser@gmail.com,Wed.Sep.06.13:26:57.GMT+04:30.2017,leg,Female,25,-0.210869,9.68311,-0.477104,0.021044,-0.034361,0.0084,1.256652309,0.622165346,0.485136142,0.48620508,0.807187518,4.541601177,9.743445888,9.638324033,9.856690044,9.440847584,9.841558226,9.671814383,9.960087407,9.139372646,9.76225942,10.00808035,9.706247998,1.86926669,0.59316,9.98981,-0.22386,0.2419,0.19975,0.1295,-0.051871445,1.513828862,-0.391854403,-0.054365061,1.492944113,-0.621014361,-0.023259397,1.524546579,-0.712715617,-0.076726215,1.459350726,-0.627018378,-0.007115803,1.474412138,-0.784027586,-0.023332796,1.537926451,-0.613596297,0.014122835,1.541079823,-0.721553588,-0.023775206,1.511131713,-0.742177357,0.060797973,1.495801887,-0.529392411,-0.034754919,1.510362641,-0.685575092,Standing
8585,6.09E+12,-0.07841,9.76236,-0.67337,0.04917,-0.03421,0.03787,-0.52373,9.60913,-0.5363,0.00397,0.09896,-0.00489,-0.22924,9.84615,-0.39385,0.04123,-0.07605,0.04032,-0.72365,9.38228,-0.76076,0.03268,-0.08552,0.03574,-0.07003,9.79588,-0.94451,0.0171,-0.21838,-0.07483,-0.23643,9.77074,-0.46687,-0.03268,0.13592,0.00641,-0.18974,9.90481,-0.37769,0.02688,0.12889,0.03115,-0.43574,10.01435,-0.47345,-0.05895,-0.14783,0.05345,-0.28311,9.72106,-0.23523,-0.01955,-0.12339,0.01497,-0.00419,9.81264,-0.57102,-0.02169,-0.06964,0.01894,naser@gmail.com,Wed.Sep.06.13:26:59.GMT+04:30.2017,leg,Female,25,-0.277427,9.76194,-0.543305,0.003816,-0.039125,0.015913,0.453846927,0.264177785,0.381383586,0.331573265,0.624934683,9.786523022,9.785869816,9.638324033,9.856690044,9.440847584,9.841558226,9.7847446,9.913824294,10.03500026,9.728026108,9.829241332,9.785412629,1.099416387,-0.00419,10.01435,-0.23523,0.04917,0.13592,0.05345,-0.008012659,1.50146542,-0.782031155,-0.054365061,1.492944113,-0.621014361,-0.023259397,1.524546579,-0.712715617,-0.076726215,1.459350726,-0.627018378,-0.007115803,1.474412138,-0.784027586,-0.024165476,1.517287255,-0.728447896,-0.0191401,1.528148867,-0.729256014,-0.043435679,1.506632014,-0.634352587,-0.029106622,1.532950008,-0.568652724,-0.000426279,1.512668028,-0.785384703,Standing
8585,6.09E+12,-0.19632,9.77612,-0.4112,-0.05742,-0.06658,-0.01985,-0.58778,10.16518,-0.58778,0.05315,-0.135,0.02688,-0.05267,9.77193,-0.50817,-0.04246,-0.04856,-0.09713,-0.21608,9.75996,-0.47226,-0.0223,-0.14813,-0.01405,-0.13527,9.68455,-0.40701,-0.05284,-0.0507,-0.00702,-0.21787,9.72884,-0.61052,-0.1179,-0.11301,-0.00519,-0.21787,9.68814,-0.46687,-0.02841,0.00336,-0.02016,-0.15203,9.85872,-0.46687,0.04459,0.13836,0.01649,-0.28132,9.76296,-0.75357,0.03054,-0.15913,0.00794,-0.16041,9.80545,-0.56922,-0.05437,0.01619,0.00336,naser@gmail.com,Wed.Sep.06.13:27:01.GMT+04:30.2017,leg,Female,25,-0.221762,9.800185,-0.525347,-0.024742,-0.05632,-0.010873,0.182925798,0.172072281,0.102148478,0.213809859,0.520661508,16.92255333,9.786733328,10.1991105,9.785276021,9.773767916,9.694042697,9.750411774,9.701829291,9.870939203,9.796039845,9.823267912,9.818141849,0.877784146,-0.05267,10.16518,-0.40701,0.05315,0.13836,0.02688,-0.020061154,1.524220436,-0.734153372,-0.057662465,1.489203969,-0.615479709,-0.005382603,1.518562273,-0.782726854,-0.022109959,1.517634586,-0.737949398,-0.013954384,1.526538224,-0.759217249,-0.022346557,1.504264944,-0.755448904,-0.022458478,1.517667559,-0.736221807,-0.015402386,1.521033847,-0.760212473,-0.028721676,1.488592176,-0.752803481,-0.016330322,1.510556865,-0.766298002,Standing
8585,6.09E+12,-0.40821,9.69352,-0.59316,-0.01558,-0.01985,0.02932,-0.37888,9.745,-0.60573,-0.0336,0.04795,-0.01985,-0.52912,9.68634,-0.71467,-0.01405,-0.13836,0.00367,-0.43215,9.7019,-0.66978,-0.01833,0.00672,0.01008,-0.27713,9.81623,-0.57162,-0.05498,-0.06261,0,-0.39085,9.72824,-0.67038,-0.0168,-0.05986,0.00305,-0.37529,9.76535,-0.53391,-0.03818,-0.07636,0.01436,-0.40881,9.76475,-0.60454,-0.0449,-0.07239,0.00672,-0.39744,9.75278,-0.39145,-0.03696,-0.01283,-0.00336,-0.4136,9.71747,-0.52912,-0.01405,0.05681,-0.01924,naser@gmail.com,Wed.Sep.06.13:27:03.GMT+04:30.2017,leg,Female,25,-0.401148,9.737158,-0.588436,-0.028743,-0.033078,0.002475,0.03426635,0.014311051,0.07542516,0.111356437,0.197639268,309.3945044,9.72022655,9.771155709,9.727070668,9.734588973,9.836763791,9.759140667,9.787132527,9.791983292,9.76872097,9.740649677,9.763743282,0.274079752,-0.27713,9.81623,-0.39145,-0.01405,0.05681,0.02932,-0.042008289,1.496650761,-0.689070347,-0.038785075,1.497611305,-0.703221468,-0.054423506,1.479250956,-0.676992855,-0.04440784,1.488821891,-0.698822379,-0.028176612,1.506171556,-0.732718908,-0.040060347,1.491197293,-0.712505066,-0.038354649,1.504066197,-0.685687927,-0.041761596,1.496197767,-0.69180471,-0.04069619,1.513659964,-0.611877739,-0.042474003,1.501794452,-0.66729566,Standing
8585,6.09E+12,-0.1664,9.81443,-0.40881,-0.03482,-0.0449,0.00947,-0.59256,9.6642,-0.6201,-0.02474,0.02077,-0.00458,-0.21488,9.85932,-0.61591,-0.03176,-0.04307,0.00122,-0.42318,9.72704,-0.56922,-0.06597,-0.00947,0.04276,-0.50159,9.70549,-0.58239,-0.0394,0.02352,0.00061,-0.39265,9.76774,-0.6201,-0.04856,0.02169,0.01374,-0.30466,9.8264,-0.50697,-0.01772,-0.07269,0.00336,-0.52253,9.72405,-0.52074,-0.0394,0.02993,0.01833,-0.22924,9.80785,-0.54887,-0.02779,-0.14447,0.00702,-0.56204,9.63786,-0.47944,0.00061,0.01619,0.00825,naser@gmail.com,Wed.Sep.06.13:27:05.GMT+04:30.2017,leg,Female,25,-0.390973,9.753438,-0.547255,-0.032955,-0.02025,0.010018,0.215533979,0.048600903,0.043137653,0.17529191,0.270776798,120.3089569,9.824349892,9.702185991,9.880875943,9.752866239,9.735877299,9.795276553,9.844184743,9.75199242,9.82587049,9.666131442,9.777961101,0.56150423,-0.1664,9.85932,-0.40881,0.00061,0.02993,0.04276,-0.016938317,1.525854253,-0.747110015,-0.06111293,1.482277892,-0.625982245,-0.021748774,1.504730059,-0.756698409,-0.043403948,1.498005721,-0.676275943,-0.051542572,1.49176732,-0.64841887,-0.04009639,1.495795988,-0.701507317,-0.030953163,1.51067697,-0.708622423,-0.053607543,1.495077465,-0.614669736,-0.023332365,1.510223315,-0.745243901,-0.058178102,1.494295075,-0.57566353,Standing
8585,6.09E+12,-0.35733,9.7031,-0.34836,-0.01924,-0.04856,0.00092,-0.57461,9.71387,-0.44233,-0.02077,0.07666,-0.00336,-0.29149,9.79528,-0.47226,-0.00397,-0.02046,0.00244,-0.28371,9.71866,-0.49919,-0.03238,0.01497,0.0113,-0.40821,9.69293,-0.58838,-0.02413,0.00336,0.00947,-0.4968,9.72644,-0.58778,-0.00611,-0.04826,0.00031,-0.15862,9.72764,-0.19273,-0.04429,0.13897,0.00825,-0.62848,9.72585,-0.6596,-0.04001,-0.04123,-0.01038,-0.31125,9.80904,-0.25379,-0.03665,0.03176,0.00031,-0.58299,9.67497,-0.42677,-0.02016,-0.10385,0.00031,naser@gmail.com,Wed.Sep.06.13:27:06.GMT+04:30.2017,leg,Female,25,-0.409349,9.728778,-0.447119,-0.024771,0.000336,0.001957,0.218000089,0.016044201,0.200512043,0.208460148,0.357183552,52.415285,9.715924507,9.740898463,9.810989053,9.735606515,9.719347633,9.756840198,9.730841954,9.768429633,9.817257848,9.701909836,9.749804564,0.308596952,-0.15862,9.80904,-0.19273,-0.00397,0.13897,0.0113,-0.036786062,1.519410771,-0.609424366,-0.05902369,1.496284256,-0.5477327,-0.029714935,1.514199566,-0.705050595,-0.029145608,1.511784819,-0.715647917,-0.04201209,1.497049759,-0.687787469,-0.050940152,1.491835546,-0.6522369,-0.01630147,1.545142083,-0.657511069,-0.064382344,1.477393191,-0.626638771,-0.031709686,1.529876928,-0.563574758,-0.060126452,1.496257182,-0.533540609,Standing
8585,6.09E+12,-0.35733,9.7031,-0.34836,-0.01924,-0.04856,0.00092,-0.57461,9.71387,-0.44233,-0.02077,0.07666,-0.00336,-0.29149,9.79528,-0.47226,-0.00397,-0.02046,0.00244,-0.49081,9.7049,-0.413,-0.01588,-0.06536,0.00702,-0.40342,9.70011,-0.48303,0.00947,0.00458,0.01405,-0.33938,9.72704,-0.34237,-0.02688,-0.13897,-0.0055,-0.31364,9.83837,-0.51655,-0.02291,-0.01436,0.00611,-0.53271,9.76056,-0.61292,-0.01374,-0.02199,0.01313,-0.32501,9.75099,-0.33639,-0.01833,-0.00855,0.01222,-0.58299,9.67497,-0.42677,-0.02016,-0.10385,0.00031,naser@gmail.com,Wed.Sep.06.13:27:08.GMT+04:30.2017,leg,Female,25,-0.421139,9.736919,-0.439398,-0.015241,-0.034086,0.004734,0.115726999,0.022445575,0.068223894,0.14366505,0.207646019,266.7850421,9.715924507,9.740898463,9.810989053,9.726075646,9.720504086,9.738978548,9.856912205,9.794283148,9.762202401,9.701909836,9.756867789,0.393831299,-0.29149,9.83837,-0.33639,0.00947,0.07666,0.01405,-0.036786062,1.519410771,-0.609424366,-0.05902369,1.496284256,-0.5477327,-0.029714935,1.514199566,-0.705050595,-0.050484755,1.504796418,-0.572039393,-0.041513886,1.506007713,-0.654620831,-0.034854654,1.521276579,-0.61753962,-0.031824667,1.509449325,-0.707258271,-0.054416744,1.487788811,-0.646544645,-0.033298846,1.522863618,-0.623474077,-0.060126452,1.496257182,-0.533540609,Standing
8585,6.09E+12,-0.3286,9.76595,-0.41899,-0.04612,-0.08002,-0.00153,-0.57461,9.71387,-0.44233,-0.02077,0.07666,-0.00336,-0.29149,9.79528,-0.47226,-0.00397,-0.02046,0.00244,-0.49081,9.7049,-0.413,-0.01588,-0.06536,0.00702,-0.40342,9.70011,-0.48303,0.00947,0.00458,0.01405,-0.33938,9.72704,-0.34237,-0.02688,-0.13897,-0.0055,-0.31364,9.83837,-0.51655,-0.02291,-0.01436,0.00611,-0.53271,9.76056,-0.61292,-0.01374,-0.02199,0.01313,-0.32501,9.75099,-0.33639,-0.01833,-0.00855,0.01222,-0.56264,9.68754,-0.41899,-0.03176,-0.0785,0.00092,naser@gmail.com,Wed.Sep.06.13:27:10.GMT+04:30.2017,leg,Female,25,-0.416231,9.744461,-0.445683,-0.019089,-0.034697,0.00455,0.113804779,0.020176438,0.060214471,0.139354113,0.204437642,279.5437059,9.78045551,9.740898463,9.810989053,9.726075646,9.720504086,9.738978548,9.856912205,9.794283148,9.762202401,9.712906241,9.76442053,0.369915592,-0.29149,9.83837,-0.33639,0.00947,0.07666,0.01405,-0.033603941,1.516326543,-0.666684212,-0.05902369,1.496284256,-0.5477327,-0.029714935,1.514199566,-0.705050595,-0.050484755,1.504796418,-0.572039393,-0.041513886,1.506007713,-0.654620831,-0.034854654,1.521276579,-0.61753962,-0.031824667,1.509449325,-0.707258271,-0.054416744,1.487788811,-0.646544645,-0.033298846,1.522863618,-0.623474077,-0.057959495,1.498508858,-0.538408758,Standing
8585,6.09E+12,-0.3286,9.76595,-0.41899,-0.04612,-0.08002,-0.00153,-0.44951,9.71028,-0.34058,-0.0336,0.05467,-0.0055,-0.36093,9.77972,-0.42318,-0.02474,-0.02443,-0.01252,-0.49081,9.7049,-0.413,-0.01588,-0.06536,0.00702,-0.40342,9.70011,-0.48303,0.00947,0.00458,0.01405,-0.33938,9.72704,-0.34237,-0.02688,-0.13897,-0.0055,-0.31364,9.83837,-0.51655,-0.02291,-0.01436,0.00611,-0.53271,9.76056,-0.61292,-0.01374,-0.02199,0.01313,-0.32501,9.75099,-0.33639,-0.01833,-0.00855,0.01222,-0.56264,9.68754,-0.41899,-0.03176,-0.0785,0.00092,naser@gmail.com,Wed.Sep.06.13:27:12.GMT+04:30.2017,leg,Female,25,-0.410665,9.742546,-0.4306,-0.022449,-0.037293,0.00284,0.077016443,0.019032924,0.068774948,0.128383922,0.220136477,223.9011219,9.78045551,9.726643391,9.795523215,9.726075646,9.720504086,9.738978548,9.856912205,9.794283148,9.762202401,9.712906241,9.761448439,0.364268567,-0.31364,9.83837,-0.33639,0.00947,0.05467,0.01405,-0.033603941,1.516326543,-0.666684212,-0.046230765,1.512782561,-0.543285981,-0.036854766,1.513985343,-0.65040878,-0.050484755,1.504796418,-0.572039393,-0.041513886,1.506007713,-0.654620831,-0.034854654,1.521276579,-0.61753962,-0.031824667,1.509449325,-0.707258271,-0.054416744,1.487788811,-0.646544645,-0.033298846,1.522863618,-0.623474077,-0.057959495,1.498508858,-0.538408758,Standing
8585,6.09E+12,-0.21727,9.81264,-0.36332,-0.01649,-0.04123,0.011,-0.44951,9.71028,-0.34058,-0.0336,0.05467,-0.0055,-0.36093,9.77972,-0.42318,-0.02474,-0.02443,-0.01252,-0.47285,9.77912,-0.61052,-0.02627,-0.02321,-0.00458,-0.36811,9.75158,-0.44412,-0.03299,-0.04398,0.00367,-0.62549,9.71747,-0.44412,-0.04184,0.01222,0.0113,-0.42557,9.77732,-0.3298,-0.04887,-0.06994,0.00489,-0.41958,9.75517,-0.35135,-0.05131,0.03451,0.0113,-0.32142,9.79109,-0.39265,-0.02413,-0.05651,-0.00672,-0.41719,9.76894,-0.45131,-0.05376,0.03329,0.0113,naser@gmail.com,Wed.Sep.06.13:27:14.GMT+04:30.2017,leg,Female,25,-0.407792,9.764333,-0.415095,-0.0354,-0.012461,0.002414,0.101438154,0.009059272,0.061328301,0.131082313,0.224568499,210.9044776,9.821767226,9.726643391,9.795523215,9.80956216,9.768626313,9.747702474,9.792132773,9.770508478,9.804230119,9.788254029,9.782495018,0.23299883,-0.21727,9.81264,-0.3298,-0.01649,0.05467,0.0113,-0.022123078,1.52768184,-0.709260961,-0.046230765,1.512782561,-0.543285981,-0.036854766,1.513985343,-0.65040878,-0.048221653,1.491993773,-0.66898597,-0.037691807,1.511711407,-0.656125487,-0.064212059,1.492016863,-0.524791056,-0.043474092,1.515785357,-0.549597993,-0.042956727,1.514755519,-0.57074197,-0.032789684,1.519016998,-0.65856109,-0.042634408,1.507965864,-0.633390029,Standing
8585,6.09E+12,-0.40282,9.71627,-0.64464,-0.01802,-0.15088,0.00428,-0.31065,9.76116,-0.79428,-0.00947,0.07666,-0.01008,-0.41899,9.75158,-0.68833,-0.01008,-0.02841,0.01038,-0.39684,9.72944,-0.79069,-0.02902,-0.11393,0.00031,-0.4938,9.58219,-0.57461,-0.03879,-0.01344,0.00397,-0.31723,9.80066,-0.84635,0.00428,0.00428,0.01283,-0.33519,9.81982,-0.70689,-0.02321,-0.07147,0.00916,-0.46986,9.77014,-0.64524,0.02016,0.01802,-0.00336,-0.27533,9.73602,-0.46926,-0.01069,0.01313,-0.00336,-0.34596,9.73542,-0.65721,-0.03512,-0.05131,0.0223,naser@gmail.com,Wed.Sep.06.13:27:15.GMT+04:30.2017,leg,Female,25,-0.376667,9.74027,-0.68175,-0.014996,-0.031735,0.004643,0.046110691,0.03715584,0.112242724,0.139824624,0.23545541,182.9811216,9.745959542,9.798348263,9.784818001,9.769579079,9.61209552,9.842249724,9.850934506,9.802690381,9.751210027,9.763709125,9.772159417,0.436487581,-0.27533,9.81982,-0.46926,0.02016,0.07666,0.0223,-0.041343777,1.49272083,-0.70335834,-0.031709637,1.483644004,-0.749843685,-0.042833515,1.488348525,-0.706924419,-0.040631148,1.48011673,-0.729351437,-0.051395397,1.491893184,-0.648870103,-0.032237035,1.478833169,-0.752557084,-0.034032783,1.491295414,-0.73478177,-0.047950112,1.489280744,-0.679830832,-0.028239223,1.514972268,-0.711706458,-0.035440674,1.494654682,-0.724401191,Standing
8585,6.09E+12,-0.40282,9.71627,-0.64464,-0.01802,-0.15088,0.00428,-0.31065,9.76116,-0.79428,-0.00947,0.07666,-0.01008,-0.41899,9.75158,-0.68833,-0.01008,-0.02841,0.01038,-0.39684,9.72944,-0.79069,-0.02902,-0.11393,0.00031,-0.4938,9.58219,-0.57461,-0.03879,-0.01344,0.00397,-0.31723,9.80066,-0.84635,0.00428,0.00428,0.01283,-0.33519,9.81982,-0.70689,-0.02321,-0.07147,0.00916,-0.44353,9.72644,-0.88107,-0.02291,0.01283,-0.00092,-0.35314,9.79049,-0.74879,-0.02169,0.07483,0.01191,-0.34596,9.73542,-0.65721,-0.03512,-0.05131,0.0223,naser@gmail.com,Wed.Sep.06.13:27:17.GMT+04:30.2017,leg,Female,25,-0.381815,9.741347,-0.733286,-0.020403,-0.026084,0.006414,0.031915729,0.038947279,0.083420975,0.124211104,0.251096921,150.871825,9.745959542,9.798348263,9.784818001,9.769579079,9.61209552,9.842249724,9.850934506,9.776330512,9.825430716,9.763709125,9.776945499,0.434107432,-0.31065,9.81982,-0.57461,0.00428,0.07666,0.0223,-0.041343777,1.49272083,-0.70335834,-0.031709637,1.483644004,-0.749843685,-0.042833515,1.488348525,-0.706924419,-0.040631148,1.48011673,-0.729351437,-0.051395397,1.491893184,-0.648870103,-0.032237035,1.478833169,-0.752557084,-0.034032783,1.491295414,-0.73478177,-0.045383315,1.469726644,-0.729050689,-0.03594917,1.486436848,-0.735274213,-0.035440674,1.494654682,-0.724401191,Standing
