@relation  'activity_recognition_PAMS01'

@attribute   ID  numeric
@attribute  timestamp  numeric
@attribute  accX0  numeric
@attribute  accy0  numeric
@attribute  accz0  numeric
@attribute  gyrox0  numeric
@attribute  gyroy0  numeric
@attribute  gyroz0  numeric
@attribute  accX1  numeric
@attribute  accy1  numeric
@attribute  accz1  numeric
@attribute  gyrox1  numeric
@attribute  gyroy1  numeric
@attribute  gyroz1  numeric
@attribute  accX2  numeric
@attribute  accy2  numeric
@attribute  accz2  numeric
@attribute  gyrox2  numeric
@attribute  gyroy2  numeric
@attribute  gyroz2  numeric
@attribute  accX3  numeric
@attribute  accy3  numeric
@attribute  accz3  numeric
@attribute  gyrox3  numeric
@attribute  gyroy3  numeric
@attribute  gyroz3  numeric
@attribute  accX4  numeric
@attribute  accy4  numeric
@attribute  accz4  numeric
@attribute  gyrox4  numeric
@attribute  gyroy4  numeric
@attribute  gyroz4  numeric
@attribute  accX5 numeric
@attribute  accy5  numeric
@attribute  accz5  numeric
@attribute  gyrox5  numeric
@attribute  gyroy5  numeric
@attribute  gyroz5  numeric
@attribute  accX6  numeric
@attribute  accy6  numeric
@attribute  accz6  numeric
@attribute  gyrox6  numeric
@attribute  gyroy6  numeric
@attribute  gyroz6  numeric
@attribute  accX7  numeric
@attribute  accy7  numeric
@attribute  accz7  numeric
@attribute  gyrox7  numeric
@attribute  gyroy7  numeric
@attribute  gyroz7  numeric
@attribute  accX8  numeric
@attribute  accy8  numeric
@attribute  accz8  numeric
@attribute  gyrox8  numeric
@attribute  gyroy8  numeric
@attribute  gyroz8  numeric
@attribute  accX9  numeric
@attribute  accy9  numeric
@attribute  accz9  numeric
@attribute  gyrox9  numeric
@attribute  gyroy9  numeric
@attribute  gyroz9  numeric
@attribute  email   string
@attribute  tdate   string
@attribute  position   string
@attribute  sex   string
@attribute  age   numeric
@attribute  CentroidAccX  numeric
@attribute  CentroidAccY  numeric
@attribute  CentroidAccZ  numeric
@attribute  CentroidGyroX  numeric
@attribute  CentroidGyroY  numeric
@attribute  CentroidGyroZ  numeric
@attribute  stdx  numeric
@attribute  stdy  numeric
@attribute  stdz  numeric
@attribute  Realstddev  numeric
@attribute  RADII  numeric
@attribute  Density  numeric
@attribute  Magnitude0  numeric
@attribute  Magnitude1  numeric
@attribute  Magnitude2  numeric
@attribute  Magnitude3  numeric
@attribute  Magnitude4  numeric
@attribute  Magnitude5  numeric
@attribute  Magnitude6  numeric
@attribute  Magnitude7  numeric
@attribute  Magnitude8  numeric
@attribute  Magnitude9  numeric
@attribute  MeanMagnitude  numeric
@attribute  AbsoluteDiffrence  numeric
@attribute   maxaccx   numeric
@attribute   maxaccy   numeric
@attribute   maxaccz   numeric
@attribute   maxgyrox   numeric
@attribute   maxgyroy   numeric
@attribute   maxgyroz   numeric
@attribute   Roll0    numeric
@attribute   Pitch0   numeric
@attribute   Yaw0     numeric
@attribute   Roll1    numeric
@attribute   Pitch1   numeric
@attribute   Yaw1     numeric
@attribute   Roll2    numeric
@attribute   Pitch2   numeric
@attribute   Yaw2     numeric
@attribute   Roll3    numeric
@attribute   Pitch3   numeric
@attribute   Yaw3     numeric
@attribute   Roll4    numeric
@attribute   Pitch4   numeric
@attribute   Yaw4     numeric
@attribute   Roll5    numeric
@attribute   Pitch5   numeric
@attribute   Yaw5     numeric
@attribute   Roll6    numeric
@attribute   Pitch6   numeric
@attribute   Yaw6     numeric
@attribute   Roll7    numeric
@attribute   Pitch7   numeric
@attribute   Yaw7     numeric
@attribute   Roll8    numeric
@attribute   Pitch8   numeric
@attribute   Yaw8     numeric
@attribute   Roll9    numeric
@attribute   Pitch9   numeric
@attribute   Yaw9     numeric
@attribute class {"Sitting", "Standing" , "Running" , "Walking" , "cycling" , "DownStairs" ,"UpStairs"}

@data
1270,1.05E+10,-0.48363,2.11707,9.26616,-0.02841,0.01008,0,-0.35973,2.1464,9.27095,-0.02718,-0.03054,0,-0.3316,1.95906,9.34397,-0.02138,0.00336,0.00611,-0.21069,2.06201,9.31464,-0.0281,0.03115,-0.02077,-0.35195,2.08355,9.32003,-0.0113,-0.07086,0.01649,-0.48423,2.04884,9.28831,-0.01283,-0.00092,0.01222,-0.22565,2.01771,9.30806,-0.02993,-0.00641,-0.00916,-0.39025,2.03268,9.30507,-0.02107,0.00122,0.00397,-0.34297,2.11887,9.30147,-0.02138,-0.03971,0.02321,-0.45849,2.04884,9.31763,-0.02871,-0.00458,0.00092,pooran.kyl@yahoo.com,Fri.Oct.20.18:01:41.GMT+03:30.2017,leg,Female,54,-0.363919,2.063503,9.303629,-0.023029,-0.010721,0.003299,0.082684082,0.027596356,0.004946545,0.107343832,0.153631369,658.7074924,9.517226724,9.522969733,9.552886998,9.542473151,9.556568872,9.523913413,9.526912014,9.532492368,9.545919686,9.551240089,9.537260305,0.125574546,-0.21069,2.1464,9.34397,-0.0113,0.03115,0.02321,-0.05083817,0.224322721,0.784718059,-0.037783971,0.227345242,0.785022051,-0.034718994,0.206540517,0.78508351,-0.022080976,0.217805597,0.785270289,-0.036836401,0.219788084,0.785041911,-0.050865527,0.216820699,0.784719616,-0.023687749,0.213406715,0.785251283,-0.04095037,0.214886963,0.784958819,-0.035936174,0.223830349,0.785058496,-0.048021646,0.216190498,0.78479357,Sitting
1271,2.99E+12,0.05507,1.05644,9.87967,0.0023,-0.00241,-0.00887,0.04849,1.07561,9.87907,0.0023,-0.00241,-0.00887,0.13408,1.04268,9.90363,0.00124,0.00533,0.00989,0.03531,1.08757,9.89345,0.00038,0.0145,-0.00523,0.00778,1.0786,9.89044,-0.00282,-0.00345,0.00349,0.08798,1.04149,9.88806,-0.00047,0.01408,-0.00055,-1.28389,-9.88985,-0.97205,-0.00847,-0.00708,-0.00336,-1.25397,-9.88986,-0.9924,-0.00847,-0.00708,-0.00336,-1.21446,-9.90482,-1.04987,0.00156,-0.01041,-0.00229,-1.25636,-9.87848,-1.01694,-0.00633,-0.02921,-0.00655,hes.erfanian@gmail.com,Sun.Nov.19.17:33:30.GMT+03:30.2017,leg,Female,1,-0.463997,-3.318062,5.530306,-0.001878,-0.002814,-0.00257,4.15364491,288.0040076,284.9839658,7.596983733,9.340625881,0.002930923,9.936145001,9.93757074,9.959269361,9.953110479,9.949082464,9.94314701,10.02009919,10.0183147,10.03407192,10.00984388,9.976065474,0.356135581,0.13408,1.08757,9.90363,0.0023,0.0145,0.00989,0.005542419,0.106524273,0.785390396,0.004879481,0.108449171,0.78539214,0.013463242,0.104886635,0.785352345,0.003547642,0.109487978,0.785394979,0.000781982,0.108625502,0.785398009,0.008848421,0.104936988,0.785378372,-0.128484685,-1.409383491,-0.543079453,-0.125496918,-1.410487368,-0.555412785,-0.121331087,-1.41011619,-0.579170181,-0.125844346,-1.408609554,-0.561582226,Standing
1272,2.99E+12,-1.22224,-9.90242,-0.99599,-0.00357,0.01715,0.00772,-1.25456,-9.88686,-1.02533,-0.00186,-0.0123,0.00772,-1.25397,-9.88446,-0.99359,-0.00186,-0.0123,0.00964,-1.2803,-9.89703,-0.97026,0.0041,-0.00311,0.00581,-1.27133,-9.88387,-1.0343,-0.00272,-0.00352,-0.004,-1.27911,-9.88866,-1.00616,-0.0025,0.00148,0.00517,-1.28569,-9.87848,-0.96846,0.00177,0.00922,-0.00421,-1.28629,-9.90242,-1.02652,0.00177,0.00922,-0.00421,-1.25038,-9.88268,-1.04567,6.00E-05,-0.00624,0.00049,-1.27971,-9.89224,-0.97444,0.00346,-0.02565,0.00517,hes.erfanian@gmail.com,Sun.Nov.19.17:33:31.GMT+03:30.2017,leg,Female,1,-1.266358,-9.889912,-1.004072,-0.000135,-0.002605,0.00293,0.00382535,0.00062909,0.007069013,0.033946213,0.046563577,23658.83189,10.02715256,10.01874359,10.01310198,10.02655351,10.0188294,10.02168034,10.0087602,10.03823725,10.01619887,10.02215562,10.02114133,0.060145248,-1.22224,-9.87848,-0.96846,0.0041,0.01715,0.00964,-0.122196911,-1.412901703,-0.56340818,-0.125550874,-1.408360694,-0.564203367,-0.125562596,-1.410328451,-0.555742829,-0.128040506,-1.409886673,-0.543348509,-0.127237101,-1.406473912,-0.562964225,-0.127983388,-1.407684554,-0.553735333,-0.128812397,-1.40927262,-0.541643352,-0.128492314,-1.406111106,-0.557709914,-0.125162315,-1.407333697,-0.570389526,-0.128037646,-1.409607339,-0.544685121,Standing
1273,2.99E+12,-1.2791,-9.87848,-1.02592,-0.00974,0.01088,-0.00484,-1.29228,-9.88327,-1.01575,-0.00122,3.00E-05,-0.00484,-1.27072,-9.89883,-1.02412,-0.00122,3.00E-05,0.01178,-1.31381,-9.87549,-1.00977,-0.00462,-0.01772,-0.00357,-1.2785,-9.89105,-1.0331,-0.00058,0.00107,0.0071,-1.31024,-9.88087,-0.99838,0.0056,-0.00478,0.00453,-1.3222,-9.8743,-1.05226,-0.00719,0.01526,0.00027,-1.32939,-9.88506,-0.9942,-0.00719,0.01526,0.00027,-1.29228,-9.88387,-1.0385,-0.00208,-0.01981,-0.004,-1.31862,-9.87668,-1.02353,-0.00484,-0.00352,-0.00293,hes.erfanian@gmail.com,Sun.Nov.19.17:33:33.GMT+03:30.2017,leg,Female,1,-1.300714,-9.88279,-1.021553,-0.003308,-0.00033,0.000377,0.003869367,0.000517024,0.002850711,0.026901862,0.039694489,38189.29568,10.01363949,10.01901999,10.03246662,10.01354258,10.02670075,10.01723931,10.0178473,10.02347857,10.02194372,10.01674499,10.02026233,0.047080678,-1.27072,-9.8743,-0.9942,0.0056,0.01526,0.01178,-0.128085716,-1.40630917,-0.559085491,-0.129343017,-1.405993801,-0.553526007,-0.127001913,-1.407394413,-0.560401892,-0.131582692,-1.404553238,-0.547293329,-0.127857616,-1.40611744,-0.56111826,-0.131174369,-1.405602726,-0.544879822,-0.132370671,-1.401305867,-0.556949723,-0.133019541,-1.404415227,-0.539612901,-0.129305071,-1.404610335,-0.559615019,-0.132024776,-1.40336996,-0.550047189,Standing
1274,2.99E+12,-1.29945,-9.88208,-1.05226,-0.00272,-0.00081,-0.0025,-1.28149,-9.87848,-1.06004,-0.00591,0.00713,-0.0025,-1.30605,-9.87907,-1.08638,-0.00591,0.00713,-0.004,-1.28389,-9.87549,-1.04448,-0.00229,0.01485,-0.00058,-1.27971,-9.88507,-1.0768,0.00241,0.00275,0.0007,-1.31442,-9.86652,-1.04028,0.00261,0.0015,0.00729,-1.28629,-9.89284,-1.06242,0.00134,-0.02211,-0.00485,-1.24977,-9.88028,-1.10013,0.00134,-0.02211,-0.00485,-1.31262,-9.8719,-1.01575,0.01349,0.04764,0.00986,-1.4048,-9.86771,-0.97145,-0.0108,-0.00749,0.00475,hes.erfanian@gmail.com,Sun.Nov.19.17:33:35.GMT+03:30.2017,leg,Female,1,-1.301849,-9.877944,-1.050999,-0.000644,0.002848,0.000332,0.015077811,0.000574584,0.012273061,0.052844541,0.130505504,1074.597493,10.02254092,10.01749812,10.02407164,10.013222,10.02555559,10.00790184,10.03252518,10.01958801,10.01045099,10.01443352,10.01877878,0.060774872,-1.24977,-9.86652,-0.97145,0.01349,0.04764,0.00986,-0.130018767,-1.403181533,-0.561696496,-0.128276662,-1.404004567,-0.567458008,-0.130662846,-1.400500392,-0.568952071,-0.128573419,-1.404744152,-0.562954272,-0.127993986,-1.403192047,-0.572031314,-0.131718771,-1.402508422,-0.555423239,-0.128565877,-1.4037295,-0.56705526,-0.125058396,-1.403847801,-0.583888573,-0.131503654,-1.404226946,-0.549192986,-0.140741711,-1.399407166,-0.517141937,Standing
1275,2.99E+12,-1.22823,-9.90662,-1.08159,-0.01422,-0.05948,-0.00314,-1.29468,-9.88147,-1.10373,0.01028,0.02216,-0.00314,-1.35094,-9.86292,-1.06902,0.01028,0.02216,6.00E-05,-1.30006,-9.88686,-1.0349,0.00197,0.01653,0.00729,-1.34076,-9.86711,-1.04147,-0.00165,-0.00833,-0.00378,-1.31143,-9.88147,-1.0708,-0.00143,-0.0173,-0.00272,-1.3228,-9.85992,-1.06064,-0.0042,0.004,0.00667,-1.31143,-9.90961,-1.08098,-0.0042,0.004,0.00667,-1.32159,-9.87788,-1.03909,0.00645,0.01965,-0.00591,-1.35632,-9.85274,-1.02173,0.0041,-0.01625,-0.00186,hes.erfanian@gmail.com,Sun.Nov.19.17:33:36.GMT+03:30.2017,leg,Female,1,-1.313824,-9.87866,-1.060395,0.000738,-0.001286,1.40E-05,0.011943671,0.003227489,0.005890643,0.045893139,0.092505797,3017.348409,10.04089168,10.02685721,10.01224418,10.02552615,10.01210052,10.02546311,10.0046379,10.05428947,10.01992123,9.998000882,10.02199323,0.126122915,-1.22823,-9.85274,-1.02173,0.01028,0.02216,0.00729,-0.122629924,-1.407074636,-0.583989431,-0.129482726,-1.40029732,-0.575501225,-0.135341596,-1.397872197,-0.555381169,-0.130041195,-1.404283194,-0.557018719,-0.134317467,-1.400404913,-0.550248723,-0.131185873,-1.401106887,-0.563948182,-0.132606977,-1.400501939,-0.559000313,-0.13080759,-1.400946572,-0.566506221,-0.132281696,-1.402216953,-0.553606333,-0.136078702,-1.40012523,-0.541661885,Standing
1276,2.99E+12,-1.29466,-9.87608,-1.09416,0.00282,0.00504,0.00346,-1.3204,-9.89404,-1.03191,0.00325,0.00044,0.00346,-1.28929,-9.8683,-1.04388,0.00325,0.00044,0.00496,-1.31561,-9.87967,-0.96487,-0.00336,0.01318,-0.00462,-1.32939,-9.8725,-1.0307,0.0041,0.01588,0.00793,-1.31741,-9.88507,-1.02531,0.00815,0.00232,0.00111,-1.3252,-9.87788,-1.02293,-0.0025,-0.02211,-0.00441,-1.31502,-9.88327,-1.04387,-0.0025,-0.02211,-0.00441,-1.3204,-9.88686,-1.01694,0.00027,-0.01355,0.00154,-1.34254,-9.87788,-1.0325,0.00113,0.00337,0.00539,hes.erfanian@gmail.com,Sun.Nov.19.17:33:38.GMT+03:30.2017,leg,Female,1,-1.316992,-9.880155,-1.030707,0.001461,-0.00171,0.001441,0.002169103,0.000497943,0.008991388,0.034144449,0.067391446,7804.012793,10.02049334,10.034955,10.00676267,10.01347508,10.0147829,10.02504058,10.01873516,10.02486748,10.02634648,10.0220249,10.02074836,0.058985317,-1.28929,-9.8683,-0.96487,0.00815,0.01588,0.00793,-0.129563409,-1.400816623,-0.573196651,-0.131962732,-1.403014304,-0.551936495,-0.129201025,-1.404249412,-0.56165667,-0.131764912,-1.407135901,-0.534071432,-0.133135727,-1.402029881,-0.549726279,-0.131793134,-1.403495953,-0.550785202,-0.132660959,-1.402913969,-0.548497934,-0.131554934,-1.402522736,-0.556245956,-0.132076697,-1.40379709,-0.547871908,-0.134362876,-1.400988065,-0.547468858,Standing
1277,2.99E+12,-1.33836,-9.88147,-1.02052,0.00218,-0.01312,-0.00037,-1.34854,-9.87608,-1.00078,0.00603,0.01923,-0.00037,-1.32399,-9.87428,-1.01395,0.00603,0.01923,0.00729,-1.35213,-9.88206,-0.97624,0.00111,-0.00499,0.00049,-1.36949,-9.87729,-0.993,-0.00037,-0.01773,-0.00015,-1.34076,-9.87729,-1.00557,0.0007,0.00879,0.00111,-1.35512,-9.8725,-0.99181,0.00282,-0.00708,0.0007,-1.35931,-9.87967,-0.99838,0.00282,-0.00708,0.0007,-1.35931,-9.87668,-0.96068,0.00645,-0.01271,0.00111,-1.35812,-9.87907,-0.96486,-0.00441,-0.00624,0.00645,hes.erfanian@gmail.com,Sun.Nov.19.17:33:39.GMT+03:30.2017,leg,Female,1,-1.350513,-9.877639,-0.992579,0.002336,-0.00217,0.001696,0.001546785,8.17E-05,0.003560714,0.022779771,0.034226774,59570.934,10.02377763,10.01783794,10.01411252,10.02179674,10.02109822,10.01846626,10.01430445,10.02259276,10.01595914,10.01855622,10.01885019,0.027729196,-1.32399,-9.8725,-0.96068,0.00645,0.01923,0.00729,-0.133918451,-1.402091105,-0.545075803,-0.135023782,-1.402367995,-0.537431116,-0.132600658,-1.403487244,-0.546290318,-0.135331635,-1.403608972,-0.529594909,-0.137089668,-1.401179109,-0.530816225,-0.134231605,-1.402720009,-0.5404195,-0.135734846,-1.402310514,-0.533486741,-0.136043847,-1.401715994,-0.534488364,-0.13613451,-1.403834833,-0.523449362,-0.135979113,-1.403732179,-0.52495446,Standing
1278,2.99E+12,-1.37906,-9.8707,-0.94392,0.00325,-0.00185,-0.00101,-1.35272,-9.88387,-0.96965,-0.00272,0.00316,-0.00101,-1.36349,-9.88028,-0.95589,-0.00272,0.00316,0.0007,-1.37906,-9.85632,-1.01395,-0.00697,0.0067,-0.0025,-1.35332,-9.89464,-1.02831,-0.00932,0.00441,0.00346,-1.37248,-9.85573,-1.01874,-0.00526,0.00482,0.0009,-1.39343,-9.88028,-1.01753,-0.00143,0.00713,0.00368,-1.3605,-9.8683,-1.02773,-0.00143,0.00713,0.00368,-1.39343,-9.8719,-1.02592,-0.00505,-0.0079,-0.00293,-1.36409,-9.8707,-1.05824,-0.00334,-0.00269,0.00261,hes.erfanian@gmail.com,Sun.Nov.19.17:33:41.GMT+03:30.2017,leg,Female,1,-1.371158,-9.873272,-1.005988,-0.003499,0.002407,0.000758,0.001999217,0.001302059,0.012140464,0.039295978,0.062621829,9726.465983,10.01116926,10.02302144,10.01961893,10.00384651,10.0395616,10.00284691,10.02980296,10.01451617,10.02240334,10.02054549,10.01873326,0.08510838,-1.35272,-9.85573,-0.94392,0.00325,0.00713,0.00368,-0.13819156,-1.403081151,-0.514155873,-0.135374405,-1.403970515,-0.527526074,-0.136505562,-1.40382949,-0.521116579,-0.138293365,-1.398846523,-0.534787292,-0.13521032,-1.400679215,-0.544090611,-0.137643149,-1.399077382,-0.537485016,-0.139379795,-1.397908765,-0.53283736,-0.136274186,-1.399705179,-0.542444366,-0.139483372,-1.397277303,-0.535177117,-0.136553301,-1.397641804,-0.549893644,Standing
1279,2.99E+12,-1.37906,-9.87369,-1.04866,-0.00058,-0.00937,-0.00058,-1.37846,-9.86652,-1.03909,-0.00079,-0.00833,-0.00058,-1.37367,-9.87608,-1.0349,-0.00079,-0.00833,-0.00037,-1.35991,-9.8701,-1.05704,0.00603,-0.00562,0.0022,-1.39284,-9.86412,-1.01215,0.00348,0.00713,0.00261,-1.41797,-9.86472,-1.00377,0.0007,-0.01918,0.0009,-1.38206,-9.8707,-1.03011,-0.00079,-0.00583,0.00218,-1.39104,-9.87428,-1.01036,-0.00079,-0.00583,0.00218,-1.4072,-9.85333,-0.97624,0.00772,0.00607,-0.00122,-1.39462,-9.87907,-0.96906,0.00539,-0.02168,6.00E-05,hes.erfanian@gmail.com,Sun.Nov.19.17:33:42.GMT+03:30.2017,leg,Female,1,-1.387683,-9.869261,-1.018138,0.001958,-0.007097,0.000738,0.002542943,0.000498657,0.007775123,0.032888787,0.050527107,18516.50473,10.02453233,10.01639041,10.02471663,10.01925959,10.01325693,10.01653103,10.02007659,10.02283518,10.00106837,10.02397458,10.01826416,0.051619846,-1.35991,-9.85333,-0.96906,0.00772,0.00713,0.00261,-0.138006166,-1.397099995,-0.544302623,-0.138058587,-1.397591364,-0.541846816,-0.137460801,-1.398379385,-0.541689135,-0.13614983,-1.398028431,-0.550431462,-0.139552114,-1.397989689,-0.531444036,-0.14204012,-1.396471986,-0.523919212,-0.138370209,-1.397909556,-0.538658876,-0.139236533,-1.398410527,-0.531307671,-0.14117343,-1.398698841,-0.518075196,-0.139581246,-1.40055671,-0.518539209,Standing
1280,2.99E+12,-1.39104,-9.87428,-0.97684,0.00453,0.00232,0.00027,-1.38924,-9.87907,-0.98582,0.00134,0.00525,0.00027,-1.39761,-9.8665,-0.95529,0.00134,0.00525,-0.00357,-1.38565,-9.8683,-0.97504,0.0022,-0.00581,-0.00143,-1.41078,-9.87189,-0.9888,-0.00868,0.00587,0.00752,-1.36349,-9.88028,-0.96965,0.00389,0.03865,0.01221,-1.4467,-9.85394,-0.99838,0.00027,-0.00833,-0.0025,-1.43773,-9.86292,-0.95949,0.00027,-0.00833,-0.0025,-1.39343,-9.86711,-1.00377,-0.00293,-0.01689,-0.00015,-1.43054,-9.87549,-0.95949,0.00346,0.00191,-0.00847,hes.erfanian@gmail.com,Sun.Nov.19.17:33:44.GMT+03:30.2017,leg,Female,1,-1.404621,-9.869978,-0.977257,0.000569,0.001989,0.000165,0.006223645,0.000571511,0.002532523,0.03054125,0.049739731,19409.84276,10.01951167,10.02486174,10.01068004,10.01269563,10.02108965,10.02094102,10.00948735,10.01323522,10.01544114,10.0245882,10.01725317,0.049452904,-1.36349,-9.85394,-0.95529,0.00453,0.03865,0.01221,-0.13928302,-1.400326163,-0.521601614,-0.139026898,-1.400042675,-0.524618713,-0.140069459,-1.400870882,-0.513751055,-0.138834886,-1.400760739,-0.522191061,-0.141250326,-1.398020993,-0.521045388,-0.13648744,-1.403048482,-0.52524435,-0.145040876,-1.394272062,-0.516546936,-0.144080951,-1.397306483,-0.506751848,-0.139580968,-1.398477163,-0.528941947,-0.14319195,-1.39811011,-0.508222815,Standing
1281,2.99E+12,-1.39223,-9.87848,-0.96246,-0.00334,-0.06554,-0.0089,-1.3246,-9.8701,-1.02892,-0.00505,-0.01021,-0.0089,-1.43532,-9.9102,-0.87628,-0.00505,-0.01021,-0.02785,-1.21565,-9.86412,-1.04448,0.0154,-0.05969,-0.00357,-1.44312,-9.88507,-0.90262,0.01689,0.10735,0.02029,-1.42096,-9.86591,-0.94392,-0.00591,-0.05363,0.00346,-1.32339,-9.88206,-0.90981,0.0041,-0.01187,6.00E-05,-1.3611,-9.88626,-0.89185,0.0041,-0.01187,6.00E-05,-1.4054,-9.87788,-0.88705,0.00496,0.00525,0.00133,-1.36589,-9.86411,-0.90321,0.00346,0.01047,0.0056,hes.erfanian@gmail.com,Sun.Nov.19.17:33:46.GMT+03:30.2017,leg,Female,1,-1.368766,-9.878419,-0.93506,0.002956,-0.009995,-0.001842,0.04209594,0.00176419,0.031943187,0.0870651,0.188737138,355.2713706,10.02242489,10.01159905,10.05186919,9.993478212,10.03054969,10.01230705,10.01170441,10.01928772,10.01671204,9.999105454,10.01690377,0.113032818,-1.21565,-9.86411,-0.87628,0.01689,0.10735,0.02029,-0.139362166,-1.401109595,-0.517052062,-0.132695614,-1.402469679,-0.550249452,-0.143281097,-1.402706789,-0.480367168,-0.121946351,-1.409723141,-0.577560994,-0.144373498,-1.400274443,-0.487578682,-0.142402129,-1.399580196,-0.505392431,-0.13257228,-1.409691834,-0.51543806,-0.136269327,-1.407660504,-0.501357953,-0.140769981,-1.404109933,-0.490279594,-0.137029654,-1.40628954,-0.504051439,Standing
1282,2.99E+12,-1.39462,-9.89046,-0.87149,0.00282,0.01318,0.0024,-1.39403,-9.88327,-0.90202,-0.0025,-0.00499,0.0024,-1.38745,-9.87489,-0.92058,-0.0025,-0.00499,-0.00272,-1.38805,-9.87489,-0.91399,-0.00377,-0.0052,-0.00037,-1.40121,-9.87729,-0.88826,-0.00058,3.00E-05,0.00432,-1.38565,-9.87848,-0.9146,0.00049,0.00629,0.00133,-1.43173,-9.86591,-0.90141,0.00198,0.0136,0.01093,-1.36411,-9.87909,-0.94272,0.00198,0.0136,0.01093,-1.46046,-9.8689,-0.86551,0.00198,-0.01521,-0.00421,-1.42215,-9.88986,-0.88466,-0.00037,-0.01041,0.00027,hes.erfanian@gmail.com,Sun.Nov.19.17:33:47.GMT+03:30.2017,leg,Female,1,-1.402946,-9.878304,-0.900524,-0.000047,0.00059,0.002528,0.006926407,0.000573005,0.005036261,0.035405752,0.067987319,7600.611792,10.02624849,10.02177557,10.01428667,10.01376618,10.01565041,10.01702981,10.00992362,10.01728188,10.01385231,10.03067619,10.01804911,0.049105818,-1.36411,-9.86591,-0.86551,0.00282,0.0136,0.01093,-0.139549382,-1.406029941,-0.487307396,-0.139552624,-1.404348651,-0.497647282,-0.138994177,-1.40375026,-0.505047803,-0.13906195,-1.404058802,-0.502806419,-0.140362489,-1.404385123,-0.491571012,-0.138774426,-1.404282489,-0.503512443,-0.143523292,-1.400962785,-0.489535983,-0.136600083,-1.404500307,-0.51695942,-0.146366013,-1.400442359,-0.471476804,-0.142259422,-1.403037428,-0.485953405,Standing
1283,2.99E+12,-1.36171,-9.88147,-0.88705,0.00218,-0.00352,-0.00826,-1.43472,-9.86951,-0.88586,0.00134,-0.02274,-0.00826,-1.39284,-9.88208,-0.87927,0.00134,-0.02274,-0.00143,-1.38744,-9.88087,-0.88107,-0.00101,0.02069,0.0058,-1.40959,-9.88208,-0.87987,-0.00165,0.00545,0.0007,-1.42575,-9.87488,-0.88586,-0.00336,-0.01521,-0.00356,-1.39761,-9.88028,-0.92896,-0.00079,-0.00227,0.00197,-1.40361,-9.87669,-0.92596,-0.00079,-0.00227,0.00197,-1.41199,-9.87489,-0.88286,-0.00058,0.01006,0.00496,-1.43114,-9.87848,-0.8661,0.00198,-0.00728,-0.00143,hes.erfanian@gmail.com,Sun.Nov.19.17:33:49.GMT+03:30.2017,leg,Female,1,-1.40564,-9.878123,-0.890286,-0.000134,-0.003983,-0.000754,0.00444976,0.000152051,0.003772851,0.028939009,0.044176,27705.95531,10.01421795,10.01251203,10.01841425,10.01662948,10.02080936,10.01652465,10.02178693,10.01880873,10.01432025,10.01911463,10.01731383,0.024729556,-1.36171,-9.86951,-0.8661,0.00218,0.02069,0.0058,-0.136400229,-1.407791182,-0.499633428,-0.143787666,-1.401583679,-0.483735544,-0.139479805,-1.405633719,-0.49032944,-0.138960449,-1.40596832,-0.492089922,-0.141134356,-1.404205874,-0.486977941,-0.142824873,-1.402424406,-0.485604207,-0.139913202,-1.402550766,-0.505566812,-0.14055988,-1.402161477,-0.503355261,-0.141468493,-1.403730376,-0.487481208,-0.143331223,-1.403048933,-0.477747976,Standing
1284,2.99E+12,-1.41557,-9.8725,-0.89363,0.0041,-0.01042,-0.00165,-1.38745,-9.87727,-0.90202,0.00667,0.01903,-0.00165,-1.42276,-9.87668,-0.85773,0.00667,0.01903,0.0041,-1.4491,-9.87907,-0.83498,0.00304,0.00795,0.00133,-1.39702,-9.87788,-0.87509,0.00049,-0.01375,-0.00143,-1.39882,-9.87909,-0.86252,-0.0025,0.0065,0.00047,-1.41797,-9.88087,-0.87149,0.00177,0.00629,-0.00015,-1.41917,-9.8689,-0.86311,0.00177,0.00629,-0.00015,-1.409,-9.88747,-0.85953,-0.00377,-0.00728,0.00026,-1.39941,-9.87907,-0.90381,-0.00633,0.00023,-0.00037,hes.erfanian@gmail.com,Sun.Nov.19.17:33:50.GMT+03:30.2017,leg,Female,1,-1.411627,-9.87788,-0.872391,0.001191,0.003387,0.000076,0.002758914,0.000216601,0.004287729,0.026950409,0.052964372,16076.10425,10.01342445,10.01494484,10.01542583,10.01963605,10.01448754,10.01484185,10.02006615,10.00770651,10.02427732,10.01854505,10.01633556,0.034364659,-1.38745,-9.8689,-0.83498,0.00667,0.01903,0.0041,-0.141842371,-1.402827952,-0.49033311,-0.138984983,-1.404793,-0.499045485,-0.142539045,-1.40415109,-0.476600652,-0.145135,-1.403094313,-0.463052369,-0.139956357,-1.405435403,-0.488022254,-0.140132884,-1.405958214,-0.483330138,-0.141989668,-1.403918989,-0.482360603,-0.142287348,-1.40405015,-0.479224135,-0.141025756,-1.405395264,-0.48013061,-0.140140218,-1.403738792,-0.497094449,Standing
